Date,RELIANCE_log_return,RELIANCE_volatility_10d,RELIANCE_rsi,RELIANCE_macd_signal,RELIANCE_ma_ratio,TCS_log_return,TCS_volatility_10d,TCS_rsi,TCS_macd_signal,TCS_ma_ratio,INFY_log_return,INFY_volatility_10d,INFY_rsi,INFY_macd_signal,INFY_ma_ratio,HDFCBANK_log_return,HDFCBANK_volatility_10d,HDFCBANK_rsi,HDFCBANK_macd_signal,HDFCBANK_ma_ratio,NIFTY50_log_return,NIFTY50_volatility_10d,NIFTY50_rsi,NIFTY50_macd_signal,NIFTY50_ma_ratio
2023-12-29,-0.5726970981069855,-0.8020775507808993,1.218099271515773,1.2834358410046,1.2294695653223775,-0.09348678735906471,1.0005497044664355,0.9084058631439086,1.7890453664174328,1.5680668888424052,-0.7632770175631717,0.8053365106328776,0.47145783257772517,1.1595094131703496,1.1462619403910925,0.16913391985489756,-0.7982933475816623,1.0892030354077675,1.7668453928959933,1.955671245650153,-0.2775183955371068,-0.12559898410764533,1.0450252627928187,2.0912469275978345,2.2569259965010375
2024-01-01,0.13371790500052635,-0.8824947482950802,1.2276412990450736,1.3229586485659093,1.294410919241469,0.3636972641870535,-1.2686919440880962,0.9137271381371601,1.7814097158653457,1.639973853827125,0.3517772174367513,-0.6775001831489256,0.5633999364932211,1.15759342780446,1.1845446068651577,-0.5016485796805606,-0.6839711578035215,0.8435718815620498,1.7827613088303922,2.0408743240211233,0.02418122268836975,-0.3709000352966539,1.029060315817824,2.1050704718566147,2.3397298898093024
2024-01-02,0.5722214647984599,-0.9086976859267849,1.8706196524300809,1.3585550333192533,1.3415727647407376,-0.4981332098689599,-1.2179870949805407,0.6302751050169875,1.7546439042853652,1.7008464153320513,-0.6569857165483107,-0.6495238453063913,0.5150122683309521,1.1371445525413741,1.2037916072295742,0.03673296625363757,-0.6906755023387233,1.3303830928124663,1.784665530017694,2.0561287049311274,-0.4287674163307065,-0.3410003762366948,1.0643387305088663,2.1011341182310987,2.3572173797264555
2024-01-03,-0.7846356913999508,-0.8818168522402301,1.386254481257817,1.373398202206163,1.3611122646966283,-1.7275563011982955,-0.6789138962038864,0.5551078362438788,1.6837100731499455,1.7267537431307325,-1.7840730614852345,-0.14398993427639706,0.34063418755180136,1.078603414700025,1.2077845716155953,-1.180556528160608,-0.37013013518914945,0.7061884669465046,1.7530809307871096,2.0364044562895365,-0.811303243333215,-0.21942894987969658,0.7109695721316592,2.067538051167993,2.3406076659394097
2024-01-04,0.3534596334132564,-1.1311431923981305,1.2974171612578633,1.3772326787920173,1.3683593376039556,-0.4574631633218314,-0.7104756397581891,0.07269525208923759,1.5771086547307125,1.7225668958609601,0.9441336882890825,-0.011547686519156893,0.097366602984745,1.0098376835788838,1.2036245197806825,0.7978050658553536,-0.2904258969248568,0.6882957677035212,1.71211054094951,2.027371049187881,0.7122293951758609,-0.7331805047205333,0.5814571607583137,2.0246121985445473,2.319695341732206
2024-01-05,0.28922029352594564,-1.3395735525358308,1.1751317239962262,1.3756746712843702,1.3725792196231013,1.4083827753615774,-0.2514394247671571,-0.7722679708749427,1.4736462735431541,1.7161929268902456,0.816385724587791,0.1075718590102997,-0.5330838909383868,0.9473932999205074,1.209645766861083,-0.39479549090054855,-0.5470087686662959,0.3976783056625361,1.6566710883028584,2.0020843018169567,0.2426579881580355,-0.753903681618703,0.27513942550574716,1.9776456662378086,2.293578236913059
2024-01-08,-0.5653818787219631,-1.2044791018064855,0.6874115923541805,1.3580625540525646,1.3684464987575748,-1.1246572931634324,-0.2207317782692164,-1.0194628872940357,1.3550360631069664,1.6866169779258458,-0.3746265328784242,-0.0974446799511807,-0.4921962679595152,0.8846900205840128,1.1829099530347027,-0.8536539753712461,-0.508275370807985,0.05037396714291523,1.5765727775361416,1.9354012077946023,-1.0698357321851057,-0.48350756086674834,-0.048954018108080345,1.9076997527631354,2.236726559928547
2024-01-09,-0.19871556392169085,-1.2217066004436299,0.22851129663052755,1.3248157167850365,1.3507979051647419,0.25552435672778673,-0.19728692504463802,-0.7428663652020953,1.2341316115439327,1.6436348174776236,0.2780390209593166,-0.14490829106831501,-0.3451612064555247,0.8269619196462533,1.1579422706236013,-0.5975565790897066,-0.5318808613421415,-0.11665241604161208,1.4714341637080772,1.8478040390046544,0.13730476419902224,-0.5144564674678604,-0.05320131710188039,1.8250032183233014,2.165340386104253
2024-01-10,1.871551791586493,-0.4488886908351735,1.27767181667585,1.3123185620520352,1.3932446497726259,0.4785201628369449,-0.16638110041282356,-0.37183996531712304,1.1231569792986866,1.5966799561522038,-0.3613375391911613,-0.32966771561537894,-0.2099700125112928,0.76835659957208,1.1460287445911967,0.2411025739316234,-0.7487247798577026,-0.09526436173795431,1.3569396987142945,1.784760321339796,0.3578524496047635,-0.7361005558978772,0.7321912398649841,1.7406163223268403,2.120502058096294
2024-01-11,1.8253241018948854,-0.004478726720077459,1.4604609116859932,1.3423626468845695,1.4679404692807436,0.46323289635628007,-0.10663861168707565,-0.25981693345559803,1.0292940479686752,1.5934232842134015,-1.0291065606006125,-0.206942184787306,-0.4699624326110342,0.6961552879662188,1.1429663000701795,-0.32512179500231236,-0.770077677352392,-0.7506941632076843,1.2339865810296458,1.7289949540042888,0.11891671284155114,-0.8369781842004657,0.6235488743166551,1.6576577512979236,2.080273530739291
2024-01-12,0.5497064772419022,-0.14014465482487376,1.5459270963343275,1.4041680882838132,1.5240481177557998,2.8054434061053857,0.9639185396300174,0.37906730919059306,0.9970996699458942,1.5934156048051669,4.699441449488979,2.321497922143047,0.3990760970844103,0.6849483558162485,1.1505731789859444,-0.365549702840176,-0.8168261274832908,-0.634633874785257,1.1031967668070592,1.643498587607964,1.2593429428057208,-0.5050063764080118,0.8298924522151405,1.5979565489392416,2.023379813299569
2024-01-15,1.186268451956202,-0.06759067247063025,1.674745437850288,1.5007606962224151,1.5795100568018599,0.4167508951091714,0.9663545165399079,0.642262967025349,1.0101137219658118,1.5106187319324045,1.4952779184729772,2.4365945473052366,0.8257564980208628,0.7334667139697899,1.1091158197241824,1.4316690973681896,-0.297922939422834,-0.23908320383775292,0.9964425496451536,1.570519888044043,1.0166733856163652,-0.3559087005184111,0.9547667743031423,1.5700979457853255,1.9432276152528094
2024-01-16,-1.007632406898585,0.2549647283430421,1.1790397267764767,1.5924592357400076,1.6099637159027014,-0.7565455441033391,1.016732382038954,0.325408281620878,1.0348829709304768,1.4238800770811313,-0.7508537772180239,2.454370449488554,0.49260414444596695,0.8037538039510145,1.0750861239324825,0.2782562530446433,-0.2762985237421595,-0.5160503804990553,0.9129625738081889,1.5038758317492344,-0.36590169527181593,-0.36797837554862184,0.5281010347293582,1.5536552998561537,1.870845917258975
2024-01-17,-0.6859723951134363,0.22280200343442652,0.8224804372122753,1.6603835721940443,1.6067224252284913,0.461420302302386,0.5034744358900735,0.48967901254431245,1.0712546500093614,1.3596153054790874,0.34110832226732307,1.9876679083733682,0.5874271084292471,0.8872529490160899,1.0566803666562565,-6.65915286617282,3.1270002782920265,-1.703688180303937,0.7356543382349983,1.3539263712030944,-2.4281494352646966,0.4128186998628977,-0.5412151009267652,1.4995817309909352,1.76702744310532
2024-01-18,0.319275328792611,0.2230452685220571,1.0934434843267966,1.7116927072196992,1.6331004938160798,0.361386998109751,0.3919471188693426,0.5993903239019589,1.1167110634868476,1.3201873385049334,0.10648359955162076,1.9937831339006338,0.7949070354457445,0.974178871982546,1.0620369799709877,-2.5714382491352583,3.1563434341716485,-1.9456188006609803,0.4669718703888373,1.1718321964430571,-0.609519650031979,0.3746107266829277,-0.6260233836076049,1.410891924174709,1.7016467939653137
2024-01-19,-0.03703552253372935,0.24411531448732235,1.0577501759726597,1.7452920940121608,1.6323912541538215,1.2683261604096534,0.3568806705282573,0.7815713965370407,1.185396105032259,1.2926635639961317,0.6335062304943467,1.9864596135814552,0.8409216854573613,1.0660616906876683,1.075827377281338,-0.7989912385566407,3.137008335064866,-1.9585079055168007,0.1418563656503226,0.9442120242022851,0.8134204017748335,0.46136917083203516,-0.3821890491172159,1.3158569287189932,1.63492056153588
2024-01-23,-2.051407488825197,0.8658898264398798,0.2513193783009621,1.725983223793078,1.6048719216587997,-1.531605660425919,0.5589648321293397,0.4902057365810073,1.2347355158152369,1.2315155295009237,-0.6166877791840187,2.0314190532702003,0.8399031621379793,1.144336180555673,1.055472258557005,-2.2632051915281814,3.214166160042994,-2.083775624557418,-0.2358055439414251,0.7077836160418453,-2.0630419887673908,0.779100900904051,-0.7383894160059586,1.183650533324222,1.5318759181875319
2024-01-24,0.7988304997402338,0.8836187180799185,0.6437451305838326,1.6844464847510208,1.573723553522155,-0.27735637783275097,0.6172357976291449,0.8801279887446606,1.2614220186417864,1.172608858842603,1.2462256009146162,2.0736632355220226,1.4969605540444852,1.226384404531358,1.0605699903971282,1.4870264857200637,3.5680716269699237,-1.670354497964966,-0.603843982288168,0.47421370599024315,1.1137055772277367,0.9295869372457796,-0.28817826114556006,1.051262337391668,1.4309150633730596
2024-01-25,0.47146353368570065,0.5386006750598848,0.6692880578821419,1.6355503247108074,1.5450820955459463,-0.5617142305890612,0.7151640464600721,0.8411362901456683,1.2595605144513546,1.0975852529036634,-0.21424744664044032,2.0498203031032296,1.3239762895036746,1.3003202367674376,1.0422715435469359,-1.1042533624979742,3.4805114482460713,-1.9417019275475143,-0.9616587553279888,0.20664578664378336,-0.5683048411290343,0.9259329633245386,-0.5849617244982512,0.9136113668766419,1.2990761782695355
2024-01-29,4.787762188503853,2.3964300435554433,1.3101438428430017,1.6681563505984007,1.5737961904221014,-0.14602446069051114,0.7270997392089114,0.5216119287690537,1.2342569845554414,1.0250220678796942,-0.4442384098295289,1.8993961175544534,1.0723468823537676,1.3554394292045413,1.023400846864379,1.0240226006057032,3.6824445916414423,-1.6902677574416045,-1.2767664642829668,-0.05167248139106692,1.998291336567931,1.326268583564686,-0.18369652064293673,0.8120150888167362,1.1809256641446908
2024-01-30,-2.014137954387716,2.826386441318201,0.9296923984077349,1.70883776394046,1.5969271082207093,0.02093934433098832,-0.44822497041611253,0.9006389949528433,1.1929084647731276,0.9676116623456389,-0.17414965368241886,-0.46491577008735296,1.1283906550674259,1.3900557820274073,1.0300646063065793,-0.5466078590987306,3.6725860377904804,-1.6631656817497766,-1.553837043627731,-0.31463405070267947,-1.1618827252997432,1.2601440217377426,-0.2026236175287888,0.7164928590510414,1.0651239741034417
2024-01-31,0.9372994011872229,2.7915847040577177,1.0724476782739145,1.7658187550298714,1.6313764077950423,0.31980310797040346,-0.46558515924161425,0.9160176489054399,1.1462987120692079,0.9226317868491741,0.366761812899345,-0.8837134040116226,1.1438869328562566,1.4123758679992604,1.0456644547500542,0.9399882694668859,3.556098543304791,-1.4199520055988917,-1.7748222260145494,-0.5520324827153161,1.0383777807166648,1.2650336749475426,-0.03231843746853462,0.6459931964811833,0.9672083619226532
2024-02-01,-0.009937965842766497,2.6796498734390193,0.8747076973216564,1.8257833979083002,1.6509427087918995,0.7446678127582063,-0.46369388409377243,0.974154083574053,1.1090664323374788,0.8991854702274354,-0.12551994946617975,-1.0560147801353947,1.213298706682563,1.4206057221210648,1.070341084518863,0.18814358536911913,3.543643296551682,-1.4372199800634717,-1.9421321527441702,-0.7896578895563835,-0.1783973698324598,1.2630699356666621,-0.1326309645595981,0.5903079235032545,0.87510416570572
2024-02-02,1.5119344285845981,2.6976732670923442,0.850515981041711,1.9086832372147868,1.708384632805872,2.0889772195989056,0.17702263484741879,1.2598207749163977,1.1142974702105046,0.9428867984379076,1.345845511667347,-0.7107570311553845,1.7082051995539984,1.4370765553343396,1.1460053886175294,-1.054621279834885,1.110005153183146,-1.4862406803507966,-2.0784550890481626,-1.0123269810455668,0.7845692734512314,0.7787072396882523,-0.012458074140357238,0.5590567501379343,0.8101553465907899
2024-02-05,-0.9233111099885785,2.8364137333616046,0.5627852393632982,1.9798087691484956,1.7515858521103898,0.1560630496611122,0.17446939681987134,0.7719686360912108,1.1459144889262884,0.9965856854145472,-0.20634743787831206,-0.6757082446369443,0.9652991314357393,1.451277281170054,1.2014092712875781,-0.07557949859772795,0.6016038539948464,-1.4625858647084502,-2.1845635145059346,-1.2504542103175644,-0.4580214432446546,0.7576920856392086,-0.33815422654058774,0.5355295438865112,0.7272678300744426
2024-02-06,-0.565146425081923,2.8870639574904082,0.26191533659347144,2.0247253326523813,1.7821871462812093,2.911048523914086,0.9731477668337069,1.2669141792927519,1.2435849790315963,1.0634964180140258,1.533718401758727,-0.35498831371789047,0.9898965838268636,1.4841140870296226,1.2662497952028327,-0.046885515030904996,0.5602110235042764,-1.8206972477954886,-2.261854005535929,-1.482316878947517,0.7887867804577325,0.7541957964932869,-0.38732926607835994,0.5305532260420845,0.6509539848019366
2024-02-07,0.6962574535384516,2.3971333349746753,0.5895219276303647,2.059225538566464,1.8369502934022157,-0.8895836478652362,0.7149287873909732,1.200509931438228,1.3576877909122749,1.1377898229685817,-1.2624630700254003,-0.07836594624903054,0.7429778560256787,1.5034978067646207,1.3193527571029875,-0.750867204121481,0.0002977400977508909,-1.938862418019276,-2.323002487678618,-1.6999714612583032,-0.024971743982287766,0.1373654670769521,-0.3208664050573831,0.5358132201226833,0.5979216014981434
2024-02-08,0.378936541981065,2.394244461772883,0.8036820673409831,2.0878003251739137,1.9006241546725726,0.9154768416128506,0.6597676845099765,1.273486204324407,1.4899690571885957,1.2104496593908172,-0.04296613985475716,-0.2908577327098063,0.6378840977286648,1.5092582368622625,1.36248644201049,-1.4410144482940657,-0.1437926002787471,-1.5008892770771272,-2.3866192466396114,-1.9177779950369458,-1.1364638881626603,0.27411036473890527,-0.04049159358926304,0.5262590242936367,0.526104589637811
2024-02-09,0.5052528760159218,2.394013819908065,0.8325977865883119,2.1159522030231077,1.929197211955781,0.02249541149046094,0.5256324405082825,1.2243719700728988,1.6234650549562515,1.2753931060586166,-0.8133721224351262,-0.16792004273074604,0.29797053228214765,1.4900413400218686,1.4041695799649592,0.02187916526918648,-0.25613075078028846,-1.1496545986645985,-2.4426546366496105,-2.1433371663249936,0.30630182961965025,0.21031771572878596,0.1716965462434664,0.5120073291714041,0.45490429957915046
2024-02-12,-0.41914525506160105,0.24715098763449175,0.7371420487095751,2.129555682591334,1.9113281887607827,-0.19672655279445544,0.536509030723244,0.9385739129415643,1.7430319257618125,1.3350845664920195,0.4104890021187308,-0.19158243976188555,0.2369171239610869,1.4590538705650162,1.475674070023189,-0.7425592267262305,-0.5084191216763164,-1.133944783416597,-2.4961313802057243,-2.3587916811346,-0.9016034754798101,-0.2036677820025706,-0.21985001678883867,0.47882082401271076,0.3788062712605365
2024-02-13,0.6071395074927557,-0.5147101473223525,1.331001888023607,2.139979399789297,1.8834611728541009,0.5295419784435105,0.4861111561648529,1.6379093790584427,1.8533809993896,1.338366028812781,0.17904698654256895,-0.2066739144554308,0.5154112158537771,1.4216938882070613,1.4562966715952486,0.23354943091220634,-0.46284664706218254,-0.6003272111783637,-2.536111643594138,-2.563600847325541,0.6355009023680719,-0.35769914235127426,0.46399181701397885,0.4453575879682083,0.2845148505174446
2024-02-14,0.7703218821433973,-0.5553380322481312,1.336281208633514,2.1577405066442914,1.8433208239769718,-0.8305063381403301,0.749166709739805,1.381207776842851,1.9319817376635606,1.3257932736333153,-0.6549532415048003,-0.12252130259878602,-0.12875548852331745,1.368852710989899,1.3978721895615096,-0.5726919923576297,-0.7940927331938096,-1.3426523116736815,-2.5679548699713175,-2.8129070467472217,0.4736924824706862,-0.4998831292622914,0.3359895982137969,0.42065824488740405,0.179861868013198
2024-02-15,-0.5276077519927689,-0.45068847805544976,1.1280511181501545,2.1640779213379466,1.8258946849101951,0.0837039431835517,0.7656972245751303,1.6335980420714022,1.9834614388088863,1.330897988825168,0.3892907308747071,-0.10998719049892557,0.08644649828236249,1.3118921600852589,1.3638122081484798,1.6107395889785672,-0.13269313741875635,-0.4266610235086453,-2.56381993994885,-3.0273169252551133,0.33628597261594234,-0.49519135135562764,0.5926357073125881,0.40762944966849,0.10783130968345989
2024-02-16,-0.4950697041794799,-0.8018048725113844,0.12285777373850883,2.148508145923784,1.8216558157756269,0.4673315820163693,0.3798962714861102,1.7674141966589205,2.019259256792941,1.3357448327004502,0.9355191178063222,-0.26825744491082254,0.5439030715285744,1.2668582965205915,1.3311770545882065,0.30388606948166014,-0.2019635744114743,-0.708732538632913,-2.5270144565496806,-3.075238847963176,0.6407340429871938,-0.5300605464227762,0.28992064664379136,0.41286062554397096,0.10681742132245046
2024-02-19,0.6360828109032743,-0.9764852007232432,1.0185372274234525,2.12725456104965,1.8249049078950812,-0.3979457946058971,0.44458222977260003,1.578389093471871,2.0309754041222914,1.3396803989021853,-0.05170692920660229,-0.2788272223728952,0.5920688250701782,1.2278833747634341,1.3025753615219209,-0.15667309687886227,-0.2028467966286406,-0.596209450762639,-2.468164016163652,-3.0664306409980058,0.38865887156976303,-0.5771799073265856,0.8664359894967781,0.4351428597336453,0.12820162934897206
